t,0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.9,0.91,0.92,0.93,0.94,0.95,0.96,0.97,0.98,0.99,1,
0.203036,0.815948,0.815543,0.814336,0.812325,0.809512,0.8059,0.801493,0.796295,0.790312,0.783548,0.776011,0.767708,0.758648,0.748838,0.73829,0.727013,0.715019,0.702319,0.688926,0.674853,0.660114,0.644724,0.628697,0.61205,0.594799,0.576961,0.558554,0.539595,0.520104,0.500099,0.479601,0.45863,0.437206,0.41535,0.393085,0.370432,0.347413,0.324051,0.30037,0.276392,0.252141,0.227642,0.202918,0.177993,0.152893,0.127642,0.102265,0.0767873,0.0512337,0.0256295,3.58289e-11,-0.0256295,-0.0512337,-0.0767873,-0.102265,-0.127642,-0.152893,-0.177993,-0.202918,-0.227642,-0.252141,-0.276392,-0.30037,-0.324051,-0.347413,-0.370432,-0.393085,-0.41535,-0.437206,-0.45863,-0.479601,-0.500099,-0.520104,-0.539595,-0.558554,-0.576961,-0.594799,-0.61205,-0.628697,-0.644724,-0.660114,-0.674853,-0.688926,-0.702319,-0.715019,-0.727013,-0.73829,-0.748838,-0.758648,-0.767708,-0.776011,-0.783548,-0.790312,-0.796295,-0.801493,-0.8059,-0.809512,-0.812325,-0.814336,-0.815543,-0.81595
0.2112,0.801909,0.801519,0.80033,0.798354,0.79559,0.79204,0.787709,0.782601,0.77672,0.770072,0.762665,0.754505,0.7456,0.73596,0.725593,0.71451,0.702722,0.69024,0.677078,0.663247,0.648761,0.633636,0.617885,0.601524,0.58457,0.567038,0.548947,0.530315,0.511159,0.491498,0.471353,0.450742,0.429687,0.408207,0.386325,0.364061,0.341438,0.318478,0.295204,0.271638,0.247805,0.223727,0.199428,0.174932,0.150264,0.125447,0.100506,0.0754667,0.0503526,0.0251887,-4.63544e-11,-0.0251887,-0.0503526,-0.0754667,-0.100506,-0.125447,-0.150264,-0.174932,-0.199428,-0.223727,-0.247805,-0.271638,-0.295204,-0.318478,-0.341438,-0.364061,-0.386325,-0.408207,-0.429687,-0.450742,-0.471353,-0.491498,-0.511159,-0.530315,-0.548947,-0.567038,-0.58457,-0.601524,-0.617885,-0.633636,-0.648761,-0.663247,-0.677078,-0.69024,-0.702722,-0.71451,-0.725593,-0.73596,-0.7456,-0.754505,-0.762665,-0.770072,-0.77672,-0.782601,-0.787709,-0.79204,-0.79559,-0.798355,-0.80033,-0.801517,-0.801915
0.217767,0.790316,0.789939,0.788767,0.786818,0.784094,0.780596,0.776327,0.771292,0.765497,0.758945,0.751645,0.743603,0.734827,0.725325,0.715108,0.704186,0.692568,0.680267,0.667294,0.653663,0.639387,0.62448,0.608957,0.592832,0.576123,0.558845,0.541015,0.522652,0.503773,0.484396,0.464542,0.444229,0.423478,0.402309,0.380743,0.358801,0.336504,0.313876,0.290938,0.267713,0.244224,0.220494,0.196546,0.172404,0.148092,0.123634,0.0990541,0.0743763,0.049625,0.0248247,-5.72032e-11,-0.0248247,-0.049625,-0.0743763,-0.0990541,-0.123634,-0.148092,-0.172404,-0.196546,-0.220494,-0.244224,-0.267713,-0.290938,-0.313876,-0.336504,-0.358801,-0.380743,-0.402309,-0.423478,-0.444229,-0.464542,-0.484396,-0.503773,-0.522652,-0.541015,-0.558845,-0.576123,-0.592832,-0.608957,-0.62448,-0.639387,-0.653663,-0.667294,-0.680267,-0.692568,-0.704186,-0.715108,-0.725325,-0.734827,-0.743603,-0.751645,-0.758945,-0.765497,-0.771292,-0.776327,-0.780596,-0.784094,-0.786818,-0.788766,-0.789938,-0.790319
0.224334,0.778476,0.778096,0.776945,0.775024,0.772341,0.768895,0.764691,0.759731,0.754022,0.747569,0.740378,0.732456,0.723812,0.714453,0.704389,0.69363,0.682187,0.67007,0.657292,0.643865,0.629803,0.615119,0.599829,0.583946,0.567487,0.550468,0.532906,0.514818,0.496221,0.477136,0.457579,0.43757,0.41713,0.396278,0.375035,0.353422,0.33146,0.309171,0.286577,0.263701,0.240563,0.217189,0.1936,0.16982,0.145873,0.121781,0.0975694,0.0732614,0.0488811,0.0244526,1.85462e-12,-0.0244526,-0.0488811,-0.0732614,-0.0975694,-0.121781,-0.145873,-0.16982,-0.1936,-0.217189,-0.240563,-0.263701,-0.286577,-0.309171,-0.33146,-0.353422,-0.375035,-0.396278,-0.41713,-0.43757,-0.457579,-0.477136,-0.496221,-0.514818,-0.532906,-0.550468,-0.567487,-0.583946,-0.599829,-0.615119,-0.629803,-0.643865,-0.657292,-0.67007,-0.682187,-0.69363,-0.704389,-0.714453,-0.723812,-0.732456,-0.740378,-0.747569,-0.754022,-0.759731,-0.76469,-0.768895,-0.772341,-0.775024,-0.776944,-0.778099,-0.778464
0.229751,0.768534,0.768136,0.767005,0.765109,0.762458,0.759057,0.754906,0.75001,0.744374,0.738004,0.730905,0.723085,0.714551,0.705312,0.695377,0.684755,0.673458,0.661496,0.648882,0.635627,0.621745,0.607249,0.592154,0.576475,0.560226,0.543425,0.526087,0.508231,0.489872,0.471031,0.451724,0.431972,0.411793,0.391208,0.370237,0.3489,0.327219,0.305216,0.282911,0.260326,0.237485,0.21441,0.191123,0.167647,0.144006,0.120223,0.096321,0.072324,0.0482557,0.0241398,5.33267e-11,-0.0241398,-0.0482557,-0.072324,-0.096321,-0.120223,-0.144006,-0.167647,-0.191123,-0.21441,-0.237485,-0.260326,-0.282911,-0.305216,-0.327219,-0.3489,-0.370237,-0.391208,-0.411793,-0.431972,-0.451724,-0.471031,-0.489872,-0.508231,-0.526087,-0.543425,-0.560226,-0.576475,-0.592154,-0.607249,-0.621745,-0.635627,-0.648882,-0.661496,-0.673458,-0.684755,-0.695377,-0.705312,-0.714551,-0.723085,-0.730905,-0.738004,-0.744374,-0.75001,-0.754906,-0.759057,-0.762458,-0.765107,-0.767005,-0.768142,-0.76851
0.235392,0.758001,0.757583,0.75647,0.754603,0.751989,0.748633,0.74454,0.739711,0.734153,0.72787,0.720868,0.713155,0.704739,0.695626,0.685828,0.675352,0.66421,0.652413,0.639971,0.626899,0.613207,0.59891,0.584022,0.568558,0.552533,0.535963,0.518863,0.501252,0.483145,0.464562,0.445521,0.42604,0.406138,0.385836,0.365153,0.344109,0.322726,0.301024,0.279026,0.256752,0.234224,0.211466,0.188498,0.165345,0.142029,0.118572,0.0949983,0.0713309,0.0475931,0.0238083,5.84986e-11,-0.0238083,-0.0475931,-0.0713309,-0.0949983,-0.118572,-0.142029,-0.165345,-0.188498,-0.211466,-0.234224,-0.256752,-0.279026,-0.301024,-0.322726,-0.344109,-0.365153,-0.385836,-0.406138,-0.42604,-0.445521,-0.464562,-0.483145,-0.501252,-0.518863,-0.535963,-0.552533,-0.568558,-0.584022,-0.59891,-0.613207,-0.626899,-0.639971,-0.652413,-0.66421,-0.675352,-0.685828,-0.695626,-0.704739,-0.713155,-0.720868,-0.72787,-0.734153,-0.739711,-0.74454,-0.748634,-0.751988,-0.754602,-0.756473,-0.757588,-0.757983
0.239853,0.749528,0.749114,0.748011,0.746169,0.743584,0.740265,0.736217,0.731443,0.725946,0.719733,0.71281,0.705184,0.696861,0.687851,0.678162,0.667803,0.656786,0.64512,0.632818,0.619891,0.606353,0.592216,0.577494,0.562203,0.546357,0.529972,0.513063,0.495649,0.477745,0.45937,0.440541,0.421278,0.401598,0.381523,0.361071,0.340263,0.319119,0.29766,0.275907,0.253882,0.231606,0.209102,0.186391,0.163497,0.140441,0.117247,0.0939364,0.0705335,0.0470611,0.0235421,2.27279e-11,-0.0235421,-0.0470611,-0.0705335,-0.0939364,-0.117247,-0.140441,-0.163497,-0.186391,-0.209102,-0.231606,-0.253882,-0.275907,-0.29766,-0.319119,-0.340263,-0.361071,-0.381523,-0.401598,-0.421278,-0.440541,-0.45937,-0.477745,-0.495649,-0.513063,-0.529972,-0.546357,-0.562203,-0.577494,-0.592216,-0.606353,-0.619891,-0.632818,-0.64512,-0.656786,-0.667803,-0.678162,-0.687851,-0.696861,-0.705184,-0.71281,-0.719733,-0.725946,-0.731443,-0.736218,-0.740265,-0.743582,-0.746169,-0.748017,-0.749112,-0.749539
0.244557,0.740444,0.740075,0.738974,0.737157,0.734605,0.731326,0.727326,0.72261,0.71718,0.711042,0.704202,0.696668,0.688446,0.679544,0.669972,0.659739,0.648854,0.63733,0.625176,0.612405,0.59903,0.585064,0.57052,0.555414,0.539759,0.523572,0.506867,0.489663,0.471976,0.453822,0.435221,0.41619,0.396749,0.376916,0.356711,0.336154,0.315265,0.294065,0.272575,0.250816,0.228809,0.206577,0.18414,0.161522,0.138745,0.115831,0.092802,0.0696818,0.0464927,0.0232578,-2.91176e-11,-0.0232578,-0.0464927,-0.0696818,-0.092802,-0.115831,-0.138745,-0.161522,-0.18414,-0.206577,-0.228809,-0.250816,-0.272575,-0.294065,-0.315265,-0.336154,-0.356711,-0.376916,-0.396749,-0.41619,-0.435221,-0.453822,-0.471976,-0.489663,-0.506867,-0.523572,-0.539759,-0.555414,-0.57052,-0.585064,-0.59903,-0.612405,-0.625176,-0.63733,-0.648854,-0.659739,-0.669972,-0.679544,-0.688446,-0.696668,-0.704202,-0.711042,-0.71718,-0.72261,-0.727327,-0.731325,-0.734604,-0.737159,-0.738979,-0.740062,-0.740502
0.249261,0.731209,0.730926,0.729821,0.728025,0.725508,0.72227,0.718319,0.713661,0.708298,0.702236,0.695481,0.68804,0.67992,0.671129,0.661675,0.651568,0.640819,0.629437,0.617434,0.604821,0.591612,0.577818,0.563455,0.548535,0.533075,0.517088,0.50059,0.483599,0.466131,0.448202,0.429831,0.411036,0.391835,0.372248,0.352293,0.331991,0.311361,0.290423,0.269199,0.24771,0.225976,0.204018,0.18186,0.159522,0.137027,0.114396,0.0916527,0.0688188,0.045917,0.0229698,-6.19744e-11,-0.0229698,-0.045917,-0.0688188,-0.0916527,-0.114396,-0.137027,-0.159522,-0.18186,-0.204018,-0.225976,-0.24771,-0.269199,-0.290423,-0.311361,-0.331991,-0.352293,-0.372248,-0.391835,-0.411036,-0.429831,-0.448202,-0.466131,-0.483599,-0.50059,-0.517088,-0.533075,-0.548535,-0.563455,-0.577818,-0.591612,-0.604821,-0.617434,-0.629437,-0.640819,-0.651568,-0.661675,-0.671129,-0.67992,-0.68804,-0.695481,-0.702236,-0.708298,-0.713661,-0.718319,-0.722268,-0.725508,-0.72803,-0.729821,-0.730903,-0.731304
0.252975,0.72383,0.723622,0.722517,0.720732,0.718244,0.715039,0.711127,0.706516,0.701207,0.695206,0.688518,0.681152,0.673113,0.664409,0.65505,0.645045,0.634403,0.623135,0.611252,0.598766,0.585689,0.572033,0.557814,0.543044,0.527738,0.511911,0.495579,0.478757,0.461464,0.443715,0.425528,0.406921,0.387912,0.368521,0.348766,0.328667,0.308243,0.287516,0.266504,0.24523,0.223713,0.201976,0.180039,0.157925,0.135655,0.113251,0.0907351,0.0681298,0.0454573,0.0227398,-5.94733e-11,-0.0227398,-0.0454573,-0.0681298,-0.0907351,-0.113251,-0.135655,-0.157925,-0.180039,-0.201976,-0.223713,-0.24523,-0.266504,-0.287516,-0.308243,-0.328667,-0.348766,-0.368521,-0.387912,-0.406921,-0.425528,-0.443715,-0.461464,-0.478757,-0.495579,-0.511911,-0.527738,-0.543044,-0.557814,-0.572033,-0.585689,-0.598766,-0.611252,-0.623135,-0.634403,-0.645045,-0.65505,-0.664409,-0.673113,-0.681152,-0.688518,-0.695206,-0.701207,-0.706516,-0.711127,-0.715038,-0.718245,-0.720738,-0.722509,-0.7236,-0.723919
0.256843,0.716098,0.715931,0.714839,0.713061,0.7106,0.707432,0.703562,0.698998,0.693746,0.687809,0.681193,0.673904,0.665951,0.65734,0.648081,0.638182,0.627653,0.616505,0.604748,0.592395,0.579457,0.565947,0.551879,0.537266,0.522123,0.506464,0.490306,0.473664,0.456554,0.438994,0.421,0.402591,0.383785,0.3646,0.345055,0.32517,0.304964,0.284457,0.263669,0.24262,0.221333,0.199827,0.178124,0.156245,0.134212,0.112046,0.0897697,0.0674049,0.0449736,0.0224979,-3.07009e-11,-0.0224979,-0.0449736,-0.0674049,-0.0897697,-0.112046,-0.134212,-0.156245,-0.178124,-0.199827,-0.221333,-0.24262,-0.263669,-0.284457,-0.304964,-0.32517,-0.345055,-0.3646,-0.383785,-0.402591,-0.421,-0.438994,-0.456554,-0.473664,-0.490306,-0.506464,-0.522123,-0.537266,-0.551879,-0.565947,-0.579457,-0.592395,-0.604748,-0.616505,-0.627653,-0.638182,-0.648081,-0.65734,-0.665951,-0.673904,-0.681193,-0.687809,-0.693746,-0.698998,-0.703561,-0.707431,-0.710604,-0.713065,-0.714822,-0.715924,-0.716124
0.260296,0.70919,0.708989,0.707925,0.706153,0.703712,0.700578,0.696746,0.692226,0.687024,0.681145,0.674593,0.667375,0.659499,0.650972,0.641802,0.631999,0.621572,0.610532,0.598889,0.586656,0.573843,0.560464,0.546532,0.53206,0.517064,0.501557,0.485555,0.469074,0.452131,0.43474,0.416921,0.398691,0.380067,0.361068,0.341712,0.32202,0.302009,0.281701,0.261114,0.24027,0.219189,0.197891,0.176398,0.154731,0.132911,0.11096,0.0889,0.0667519,0.0445379,0.0222799,7.14879e-12,-0.0222799,-0.0445379,-0.0667519,-0.0889,-0.11096,-0.132911,-0.154731,-0.176398,-0.197891,-0.219189,-0.24027,-0.261114,-0.281701,-0.302009,-0.32202,-0.341712,-0.361068,-0.380067,-0.398691,-0.416921,-0.43474,-0.452131,-0.469074,-0.485555,-0.501557,-0.517064,-0.53206,-0.546532,-0.560464,-0.573843,-0.586656,-0.598889,-0.610532,-0.621572,-0.631999,-0.641802,-0.650972,-0.659499,-0.667375,-0.674593,-0.681145,-0.687025,-0.692226,-0.696745,-0.700579,-0.703718,-0.706151,-0.707903,-0.709007,-0.709106
0.263749,0.702299,0.701969,0.700952,0.69919,0.696766,0.693665,0.689872,0.685396,0.680245,0.674424,0.667937,0.66079,0.652991,0.644548,0.635469,0.625763,0.615439,0.604508,0.59298,0.580867,0.568181,0.554934,0.541139,0.526811,0.511962,0.496608,0.480764,0.464446,0.447669,0.430451,0.412808,0.394757,0.376317,0.357505,0.33834,0.318842,0.299029,0.278921,0.258538,0.237899,0.217026,0.195938,0.174657,0.153204,0.1316,0.109866,0.0880228,0.0660932,0.0440984,0.0220601,4.23013e-11,-0.0220601,-0.0440984,-0.0660932,-0.0880228,-0.109866,-0.1316,-0.153204,-0.174657,-0.195938,-0.217026,-0.237899,-0.258538,-0.278921,-0.299029,-0.318842,-0.33834,-0.357505,-0.376317,-0.394757,-0.412808,-0.430451,-0.447669,-0.464446,-0.480764,-0.496608,-0.511962,-0.526811,-0.541139,-0.554934,-0.568181,-0.580867,-0.59298,-0.604508,-0.615439,-0.625763,-0.635469,-0.644548,-0.652991,-0.66079,-0.667937,-0.674424,-0.680246,-0.685395,-0.68987,-0.693667,-0.696771,-0.69918,-0.700932,-0.702021,-0.702075
