t,0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.9,0.91,0.92,0.93,0.94,0.95,0.96,0.97,0.98,0.99,1,
0.154227,0.890573,0.890134,0.888816,0.886621,0.883551,0.879609,0.874799,0.869125,0.862594,0.855212,0.846986,0.837923,0.828034,0.817328,0.805815,0.793507,0.780415,0.766554,0.751936,0.736576,0.720489,0.703691,0.686199,0.668029,0.6492,0.62973,0.609639,0.588947,0.567673,0.545839,0.523466,0.500576,0.477193,0.453339,0.429037,0.404312,0.379188,0.353689,0.327842,0.301671,0.275202,0.248462,0.221477,0.194273,0.166877,0.139316,0.111618,0.0838103,0.0559196,0.0279736,1.60704e-12,-0.0279736,-0.0559196,-0.0838103,-0.111618,-0.139316,-0.166877,-0.194273,-0.221477,-0.248462,-0.275202,-0.301671,-0.327842,-0.353689,-0.379188,-0.404312,-0.429037,-0.453339,-0.477193,-0.500576,-0.523466,-0.545839,-0.567673,-0.588947,-0.609639,-0.62973,-0.6492,-0.668029,-0.686199,-0.703691,-0.720489,-0.736576,-0.751936,-0.766554,-0.780415,-0.793507,-0.805815,-0.817328,-0.828034,-0.837923,-0.846986,-0.855212,-0.862594,-0.869125,-0.874799,-0.879609,-0.883551,-0.886621,-0.888816,-0.890134,-0.890573
0.160895,0.881366,0.880931,0.879627,0.877455,0.874416,0.870515,0.865755,0.86014,0.853676,0.84637,0.838229,0.82926,0.819473,0.808878,0.797484,0.785303,0.772347,0.758629,0.744162,0.728961,0.71304,0.696416,0.679104,0.661122,0.642488,0.62322,0.603337,0.582858,0.561804,0.540195,0.518054,0.495401,0.47226,0.448652,0.424601,0.400132,0.375267,0.350033,0.324452,0.298552,0.272357,0.245893,0.219187,0.192264,0.165152,0.137876,0.110464,0.0829439,0.0553414,0.0276844,-1.55625e-13,-0.0276844,-0.0553414,-0.0829439,-0.110464,-0.137876,-0.165152,-0.192264,-0.219187,-0.245893,-0.272357,-0.298552,-0.324452,-0.350033,-0.375267,-0.400132,-0.424601,-0.448652,-0.47226,-0.495401,-0.518054,-0.540195,-0.561804,-0.582858,-0.603337,-0.62322,-0.642488,-0.661122,-0.679104,-0.696416,-0.71304,-0.728961,-0.744162,-0.758629,-0.772347,-0.785303,-0.797484,-0.808878,-0.819473,-0.82926,-0.838229,-0.84637,-0.853676,-0.86014,-0.865755,-0.870515,-0.874416,-0.877455,-0.879627,-0.880931,-0.881366
0.168288,0.87078,0.87035,0.869062,0.866915,0.863914,0.860059,0.855356,0.849809,0.843423,0.836204,0.828161,0.8193,0.809631,0.799162,0.787905,0.775871,0.76307,0.749517,0.735224,0.720205,0.704476,0.688051,0.670947,0.653182,0.634771,0.615734,0.59609,0.575857,0.555056,0.533707,0.511832,0.489451,0.466587,0.443263,0.419501,0.395326,0.37076,0.345828,0.320555,0.294966,0.269086,0.24294,0.216554,0.189955,0.163168,0.13622,0.109138,0.0819476,0.0546767,0.0273519,-1.44856e-12,-0.0273519,-0.0546767,-0.0819476,-0.109138,-0.13622,-0.163168,-0.189955,-0.216554,-0.24294,-0.269086,-0.294966,-0.320555,-0.345828,-0.37076,-0.395326,-0.419501,-0.443263,-0.466587,-0.489451,-0.511832,-0.533707,-0.555056,-0.575857,-0.59609,-0.615734,-0.634771,-0.653182,-0.670947,-0.688051,-0.704476,-0.720205,-0.735224,-0.749517,-0.76307,-0.775871,-0.787905,-0.799162,-0.809631,-0.8193,-0.828161,-0.836204,-0.843423,-0.849809,-0.855356,-0.860059,-0.863914,-0.866915,-0.869062,-0.87035,-0.87078
0.176566,0.858464,0.85804,0.85677,0.854654,0.851695,0.847895,0.843258,0.837789,0.831494,0.824377,0.816448,0.807712,0.79818,0.787859,0.776761,0.764897,0.752278,0.738916,0.724825,0.710019,0.694512,0.67832,0.661458,0.643943,0.625793,0.607026,0.587659,0.567712,0.547205,0.526159,0.504592,0.482528,0.459988,0.436994,0.413568,0.389734,0.365516,0.340937,0.316022,0.290794,0.26528,0.239504,0.213491,0.187268,0.16086,0.134293,0.107594,0.0807886,0.0539034,0.026965,1.00973e-12,-0.026965,-0.0539034,-0.0807886,-0.107594,-0.134293,-0.16086,-0.187268,-0.213491,-0.239504,-0.26528,-0.290794,-0.316022,-0.340937,-0.365516,-0.389734,-0.413568,-0.436994,-0.459988,-0.482528,-0.504592,-0.526159,-0.547205,-0.567712,-0.587659,-0.607026,-0.625793,-0.643943,-0.661458,-0.67832,-0.694512,-0.710019,-0.724825,-0.738916,-0.752278,-0.764897,-0.776761,-0.787859,-0.79818,-0.807712,-0.816448,-0.824377,-0.831494,-0.837789,-0.843258,-0.847895,-0.851695,-0.854654,-0.85677,-0.85804,-0.858464
0.18355,0.847702,0.847284,0.846029,0.84394,0.841018,0.837265,0.832687,0.827287,0.82107,0.814043,0.806213,0.797587,0.788173,0.777983,0.767024,0.755308,0.742847,0.729653,0.715739,0.701118,0.685805,0.669816,0.653166,0.635871,0.617948,0.599416,0.580292,0.560595,0.540346,0.519563,0.498267,0.476479,0.454221,0.431515,0.408384,0.384849,0.360934,0.336663,0.31206,0.287149,0.261954,0.236501,0.210815,0.18492,0.158844,0.13261,0.106245,0.0797758,0.0532277,0.026627,8.8837e-13,-0.026627,-0.0532277,-0.0797758,-0.106245,-0.13261,-0.158844,-0.18492,-0.210815,-0.236501,-0.261954,-0.287149,-0.31206,-0.336663,-0.360934,-0.384849,-0.408384,-0.431515,-0.454221,-0.476479,-0.498267,-0.519563,-0.540346,-0.560595,-0.580292,-0.599416,-0.617948,-0.635871,-0.653166,-0.669816,-0.685805,-0.701118,-0.715739,-0.729653,-0.742847,-0.755308,-0.767024,-0.777983,-0.788173,-0.797587,-0.806213,-0.814043,-0.82107,-0.827287,-0.832687,-0.837265,-0.841018,-0.84394,-0.846029,-0.847284,-0.847702
0.190878,0.836054,0.835641,0.834404,0.832343,0.829461,0.82576,0.821245,0.815919,0.809787,0.802857,0.795134,0.786627,0.777343,0.767292,0.756484,0.744929,0.732639,0.719626,0.705903,0.691484,0.676382,0.660612,0.64419,0.627133,0.609457,0.591179,0.572318,0.552892,0.532921,0.512423,0.49142,0.469932,0.44798,0.425586,0.402772,0.37956,0.355974,0.332037,0.307772,0.283203,0.258355,0.233252,0.207918,0.182379,0.156661,0.130788,0.104785,0.0786796,0.0524962,0.0262611,-1.21282e-12,-0.0262611,-0.0524962,-0.0786796,-0.104785,-0.130788,-0.156661,-0.182379,-0.207918,-0.233252,-0.258355,-0.283203,-0.307772,-0.332037,-0.355974,-0.37956,-0.402772,-0.425586,-0.44798,-0.469932,-0.49142,-0.512423,-0.532921,-0.552892,-0.572318,-0.591179,-0.609457,-0.627133,-0.64419,-0.660612,-0.676382,-0.691484,-0.705903,-0.719626,-0.732639,-0.744929,-0.756484,-0.767292,-0.777343,-0.786627,-0.795134,-0.802857,-0.809787,-0.815919,-0.821245,-0.82576,-0.829461,-0.832343,-0.834404,-0.835641,-0.836054
0.198206,0.824049,0.823642,0.822423,0.820392,0.817551,0.813903,0.809453,0.804203,0.79816,0.791329,0.783717,0.775332,0.766181,0.756275,0.745622,0.734233,0.722119,0.709293,0.695767,0.681555,0.666669,0.651126,0.63494,0.618128,0.600706,0.58269,0.5641,0.544953,0.525268,0.505065,0.484364,0.463184,0.441547,0.419475,0.396989,0.37411,0.350863,0.327269,0.303353,0.279137,0.254645,0.229902,0.204933,0.179761,0.154411,0.12891,0.103281,0.0775498,0.0517424,0.025884,-2.67079e-13,-0.025884,-0.0517424,-0.0775498,-0.103281,-0.12891,-0.154411,-0.179761,-0.204933,-0.229902,-0.254645,-0.279137,-0.303353,-0.327269,-0.350863,-0.37411,-0.396989,-0.419475,-0.441547,-0.463184,-0.484364,-0.505065,-0.525268,-0.544953,-0.5641,-0.58269,-0.600706,-0.618128,-0.63494,-0.651126,-0.666669,-0.681555,-0.695767,-0.709293,-0.722119,-0.734233,-0.745622,-0.756275,-0.766181,-0.775332,-0.783717,-0.791329,-0.79816,-0.804203,-0.809453,-0.813903,-0.817551,-0.820392,-0.822423,-0.823642,-0.824049
0.202938,0.816111,0.815708,0.8145,0.812489,0.809675,0.806063,0.801655,0.796456,0.790471,0.783706,0.776167,0.767863,0.7588,0.748989,0.738439,0.72716,0.715163,0.702461,0.689065,0.674989,0.660247,0.644854,0.628824,0.612174,0.594919,0.577077,0.558666,0.539704,0.520209,0.5002,0.479698,0.458722,0.437294,0.415434,0.393164,0.370506,0.347483,0.324117,0.30043,0.276448,0.252192,0.227688,0.202958,0.178029,0.152924,0.127668,0.102286,0.0768028,0.051244,0.0256347,1.02024e-12,-0.0256347,-0.051244,-0.0768028,-0.102286,-0.127668,-0.152924,-0.178029,-0.202958,-0.227688,-0.252192,-0.276448,-0.30043,-0.324117,-0.347483,-0.370506,-0.393164,-0.415434,-0.437294,-0.458722,-0.479698,-0.5002,-0.520209,-0.539704,-0.558666,-0.577077,-0.594919,-0.612174,-0.628824,-0.644854,-0.660247,-0.674989,-0.689065,-0.702461,-0.715163,-0.72716,-0.738439,-0.748989,-0.7588,-0.767863,-0.776167,-0.783706,-0.790471,-0.796456,-0.801655,-0.806063,-0.809675,-0.812489,-0.8145,-0.815708,-0.816111
0.210639,0.80289,0.802494,0.801306,0.799327,0.796559,0.793005,0.788668,0.783554,0.777666,0.77101,0.763594,0.755424,0.746508,0.736856,0.726476,0.71538,0.703578,0.691081,0.677902,0.664055,0.649552,0.634407,0.618637,0.602257,0.585282,0.567729,0.549616,0.530961,0.511781,0.492097,0.471927,0.451291,0.43021,0.408704,0.386795,0.364504,0.341854,0.318866,0.295563,0.271969,0.248107,0.223999,0.199671,0.175145,0.150447,0.1256,0.100629,0.0755586,0.0504139,0.0252194,3.23089e-13,-0.0252194,-0.0504139,-0.0755586,-0.100629,-0.1256,-0.150447,-0.175145,-0.199671,-0.223999,-0.248107,-0.271969,-0.295563,-0.318866,-0.341854,-0.364504,-0.386795,-0.408704,-0.43021,-0.451291,-0.471927,-0.492097,-0.511781,-0.530961,-0.549616,-0.567729,-0.585282,-0.602257,-0.618637,-0.634407,-0.649552,-0.664055,-0.677902,-0.691081,-0.703578,-0.71538,-0.726476,-0.736856,-0.746508,-0.755424,-0.763594,-0.77101,-0.777666,-0.783554,-0.788668,-0.793005,-0.796559,-0.799327,-0.801306,-0.802494,-0.80289
0.217757,0.790344,0.789954,0.788785,0.786837,0.784112,0.780614,0.776345,0.77131,0.765514,0.758963,0.751662,0.74362,0.734844,0.725342,0.715125,0.704202,0.692584,0.680283,0.66731,0.653679,0.639402,0.624495,0.608971,0.592846,0.576136,0.558858,0.541028,0.522664,0.503784,0.484408,0.464553,0.444239,0.423488,0.402318,0.380751,0.358809,0.336512,0.313884,0.290945,0.26772,0.24423,0.220499,0.196551,0.172408,0.148096,0.123637,0.0990564,0.074378,0.0496261,0.0248253,-1.14298e-12,-0.0248253,-0.0496261,-0.074378,-0.0990564,-0.123637,-0.148096,-0.172408,-0.196551,-0.220499,-0.24423,-0.26772,-0.290945,-0.313884,-0.336512,-0.358809,-0.380751,-0.402318,-0.423488,-0.444239,-0.464553,-0.484408,-0.503784,-0.522664,-0.541028,-0.558858,-0.576136,-0.592846,-0.608971,-0.624495,-0.639402,-0.653679,-0.66731,-0.680283,-0.692584,-0.704202,-0.715125,-0.725342,-0.734844,-0.74362,-0.751662,-0.758963,-0.765514,-0.77131,-0.776345,-0.780614,-0.784112,-0.786837,-0.788785,-0.789954,-0.790344
0.224455,0.778259,0.777875,0.776723,0.774805,0.772122,0.768677,0.764474,0.759516,0.753808,0.747357,0.740168,0.732249,0.723607,0.714251,0.70419,0.693434,0.681993,0.66988,0.657106,0.643683,0.629625,0.614945,0.599659,0.583781,0.567326,0.550312,0.532755,0.514672,0.496081,0.477,0.457449,0.437446,0.417012,0.396166,0.374929,0.353322,0.331367,0.309084,0.286496,0.263626,0.240495,0.217127,0.193545,0.169772,0.145831,0.121747,0.0975417,0.0732406,0.0488673,0.0244457,3.39328e-14,-0.0244457,-0.0488673,-0.0732406,-0.0975417,-0.121747,-0.145831,-0.169772,-0.193545,-0.217127,-0.240495,-0.263626,-0.286496,-0.309084,-0.331367,-0.353322,-0.374929,-0.396166,-0.417012,-0.437446,-0.457449,-0.477,-0.496081,-0.514672,-0.532755,-0.550312,-0.567326,-0.583781,-0.599659,-0.614945,-0.629625,-0.643683,-0.657106,-0.66988,-0.681993,-0.693434,-0.70419,-0.714251,-0.723607,-0.732249,-0.740168,-0.747357,-0.753808,-0.759516,-0.764474,-0.768677,-0.772122,-0.774805,-0.776723,-0.777875,-0.778259
0.231428,0.765399,0.765022,0.763889,0.762002,0.759364,0.755976,0.751842,0.746966,0.741353,0.735008,0.727938,0.72015,0.71165,0.702449,0.692554,0.681976,0.670725,0.658811,0.646248,0.633047,0.619221,0.604784,0.58975,0.574135,0.557952,0.541219,0.523952,0.506168,0.487884,0.469119,0.44989,0.430218,0.410121,0.38962,0.368734,0.347484,0.325891,0.303977,0.281762,0.25927,0.236521,0.21354,0.190347,0.166967,0.143422,0.119735,0.09593,0.0720304,0.0480598,0.0240418,1.00875e-12,-0.0240418,-0.0480598,-0.0720304,-0.09593,-0.119735,-0.143422,-0.166967,-0.190347,-0.21354,-0.236521,-0.25927,-0.281762,-0.303977,-0.325891,-0.347484,-0.368734,-0.38962,-0.410121,-0.430218,-0.44989,-0.469119,-0.487884,-0.506168,-0.523952,-0.541219,-0.557952,-0.574135,-0.58975,-0.604784,-0.619221,-0.633047,-0.646248,-0.658811,-0.670725,-0.681976,-0.692554,-0.702449,-0.71165,-0.72015,-0.727938,-0.735008,-0.741353,-0.746966,-0.751842,-0.755976,-0.759364,-0.762002,-0.763889,-0.765022,-0.765399
0.238611,0.751863,0.751492,0.750379,0.748526,0.745934,0.742606,0.738545,0.733755,0.728242,0.722009,0.715064,0.707413,0.699064,0.690025,0.680306,0.669915,0.658862,0.64716,0.634819,0.621851,0.60827,0.594088,0.57932,0.563981,0.548084,0.531647,0.514685,0.497216,0.479255,0.460822,0.441934,0.42261,0.402868,0.382729,0.362213,0.341339,0.320128,0.298601,0.276779,0.254684,0.232338,0.209763,0.186981,0.164014,0.140885,0.117617,0.0942334,0.0707565,0.0472099,0.0236166,-4.47009e-13,-0.0236166,-0.0472099,-0.0707565,-0.0942334,-0.117617,-0.140885,-0.164014,-0.186981,-0.209763,-0.232338,-0.254684,-0.276779,-0.298601,-0.320128,-0.341339,-0.362213,-0.382729,-0.402868,-0.42261,-0.441934,-0.460822,-0.479255,-0.497216,-0.514685,-0.531647,-0.548084,-0.563981,-0.57932,-0.594088,-0.60827,-0.621851,-0.634819,-0.64716,-0.658862,-0.669915,-0.680306,-0.690025,-0.699064,-0.707413,-0.715064,-0.722009,-0.728242,-0.733755,-0.738545,-0.742606,-0.745934,-0.748526,-0.750379,-0.751492,-0.751863
