t,0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.9,0.91,0.92,0.93,0.94,0.95,0.96,0.97,0.98,0.99,1,
0.0829988,0.967114,0.966637,0.965206,0.962823,0.959489,0.955208,0.949985,0.943824,0.936731,0.928714,0.919781,0.90994,0.899201,0.887574,0.875072,0.861706,0.847489,0.832437,0.816562,0.799882,0.782413,0.764171,0.745175,0.725444,0.704997,0.683854,0.662036,0.639565,0.616462,0.592752,0.568456,0.543599,0.518206,0.492302,0.465911,0.439061,0.411778,0.384088,0.356019,0.327599,0.298855,0.269816,0.240512,0.21097,0.181219,0.15129,0.121212,0.0910136,0.0607257,0.0303778,7.6944e-17,-0.0303778,-0.0607257,-0.0910136,-0.121212,-0.15129,-0.181219,-0.21097,-0.240512,-0.269816,-0.298855,-0.327599,-0.356019,-0.384088,-0.411778,-0.439061,-0.465911,-0.492302,-0.518206,-0.543599,-0.568456,-0.592752,-0.616462,-0.639565,-0.662036,-0.683854,-0.704997,-0.725444,-0.745175,-0.764171,-0.782413,-0.799882,-0.816562,-0.832437,-0.847489,-0.861706,-0.875072,-0.887574,-0.899201,-0.90994,-0.919781,-0.928714,-0.936731,-0.943824,-0.949985,-0.955208,-0.959489,-0.962823,-0.965206,-0.966637,-0.967114
0.0900579,0.961411,0.960937,0.959514,0.957144,0.95383,0.949575,0.944382,0.938258,0.931207,0.923237,0.914357,0.904574,0.893898,0.88234,0.869911,0.856624,0.842491,0.827527,0.811747,0.795165,0.777798,0.759664,0.74078,0.721165,0.700839,0.679821,0.658132,0.635793,0.612827,0.589256,0.565104,0.540393,0.51515,0.489398,0.463164,0.436472,0.409349,0.381823,0.353919,0.325667,0.297093,0.268225,0.239093,0.209725,0.180151,0.150398,0.120497,0.0904768,0.0603675,0.0301987,1.33013e-16,-0.0301987,-0.0603675,-0.0904768,-0.120497,-0.150398,-0.180151,-0.209725,-0.239093,-0.268225,-0.297093,-0.325667,-0.353919,-0.381823,-0.409349,-0.436472,-0.463164,-0.489398,-0.51515,-0.540393,-0.565104,-0.589256,-0.612827,-0.635793,-0.658132,-0.679821,-0.700839,-0.721165,-0.74078,-0.759664,-0.777798,-0.795165,-0.811747,-0.827527,-0.842491,-0.856624,-0.869911,-0.88234,-0.893898,-0.904574,-0.914357,-0.923237,-0.931207,-0.938258,-0.944382,-0.949575,-0.95383,-0.957144,-0.959514,-0.960937,-0.961411
0.0986222,0.953913,0.953443,0.952031,0.94968,0.946392,0.942169,0.937017,0.93094,0.923945,0.916037,0.907226,0.897519,0.886927,0.875459,0.863127,0.849944,0.835921,0.821074,0.805416,0.788964,0.771733,0.75374,0.735003,0.715541,0.695373,0.674519,0.652999,0.630835,0.608048,0.584661,0.560697,0.536179,0.511133,0.485582,0.459552,0.433068,0.406157,0.378845,0.351159,0.323127,0.294776,0.266134,0.237229,0.20809,0.178746,0.149225,0.119557,0.0897712,0.0598968,0.0299632,1.89139e-16,-0.0299632,-0.0598968,-0.0897712,-0.119557,-0.149225,-0.178746,-0.20809,-0.237229,-0.266134,-0.294776,-0.323127,-0.351159,-0.378845,-0.406157,-0.433068,-0.459552,-0.485582,-0.511133,-0.536179,-0.560697,-0.584661,-0.608048,-0.630835,-0.652999,-0.674519,-0.695373,-0.715541,-0.735003,-0.75374,-0.771733,-0.788964,-0.805416,-0.821074,-0.835921,-0.849944,-0.863127,-0.875459,-0.886927,-0.897519,-0.907226,-0.916037,-0.923945,-0.93094,-0.937017,-0.942169,-0.946392,-0.94968,-0.952031,-0.953443,-0.953913
0.106319,0.946642,0.946175,0.944774,0.942441,0.939178,0.934988,0.929875,0.923844,0.916902,0.909055,0.900311,0.890678,0.880166,0.868786,0.856548,0.843465,0.82955,0.814815,0.799277,0.78295,0.76585,0.747995,0.729401,0.710087,0.690073,0.669378,0.648022,0.626026,0.603413,0.580204,0.556423,0.532092,0.507237,0.481881,0.456049,0.429767,0.403061,0.375957,0.348483,0.320664,0.292529,0.264105,0.235421,0.206504,0.177383,0.148088,0.118646,0.089087,0.0594402,0.0297348,5.55586e-17,-0.0297348,-0.0594402,-0.089087,-0.118646,-0.148088,-0.177383,-0.206504,-0.235421,-0.264105,-0.292529,-0.320664,-0.348483,-0.375957,-0.403061,-0.429767,-0.456049,-0.481881,-0.507237,-0.532092,-0.556423,-0.580204,-0.603413,-0.626026,-0.648022,-0.669378,-0.690073,-0.710087,-0.729401,-0.747995,-0.76585,-0.78295,-0.799277,-0.814815,-0.82955,-0.843465,-0.856548,-0.868786,-0.880166,-0.890678,-0.900311,-0.909055,-0.916902,-0.923844,-0.929875,-0.934988,-0.939178,-0.942441,-0.944774,-0.946175,-0.946642
0.115312,0.93752,0.937057,0.93567,0.933359,0.930128,0.925978,0.920914,0.914942,0.908067,0.900295,0.891635,0.882095,0.871685,0.860414,0.848294,0.835337,0.821556,0.806964,0.791575,0.775405,0.75847,0.740787,0.722372,0.703245,0.683423,0.662927,0.641777,0.619994,0.597598,0.574613,0.551061,0.526965,0.502349,0.477237,0.451654,0.425626,0.399177,0.372334,0.345124,0.317574,0.28971,0.26156,0.233152,0.204514,0.175674,0.146661,0.117503,0.0882285,0.0588674,0.0294482,-1.47395e-16,-0.0294482,-0.0588674,-0.0882285,-0.117503,-0.146661,-0.175674,-0.204514,-0.233152,-0.26156,-0.28971,-0.317574,-0.345124,-0.372334,-0.399177,-0.425626,-0.451654,-0.477237,-0.502349,-0.526965,-0.551061,-0.574613,-0.597598,-0.619994,-0.641777,-0.662927,-0.683423,-0.703245,-0.722372,-0.740787,-0.75847,-0.775405,-0.791575,-0.806964,-0.821556,-0.835337,-0.848294,-0.860414,-0.871685,-0.882095,-0.891635,-0.900295,-0.908067,-0.914942,-0.920914,-0.925978,-0.930128,-0.933359,-0.93567,-0.937057,-0.93752
0.124305,0.927735,0.927277,0.925904,0.923617,0.920419,0.916313,0.911302,0.905392,0.898589,0.890898,0.882329,0.872888,0.862587,0.851434,0.83944,0.826618,0.812981,0.798541,0.783313,0.767312,0.750554,0.733055,0.714832,0.695905,0.67629,0.656008,0.635079,0.613522,0.591361,0.568616,0.545309,0.521465,0.497106,0.472256,0.44694,0.421183,0.395011,0.368448,0.341522,0.314259,0.286686,0.25883,0.230718,0.202379,0.17384,0.14513,0.116276,0.0873076,0.058253,0.0291409,-5.40794e-17,-0.0291409,-0.058253,-0.0873076,-0.116276,-0.14513,-0.17384,-0.202379,-0.230718,-0.25883,-0.286686,-0.314259,-0.341522,-0.368448,-0.395011,-0.421183,-0.44694,-0.472256,-0.497106,-0.521465,-0.545309,-0.568616,-0.591361,-0.613522,-0.635079,-0.656008,-0.67629,-0.695905,-0.714832,-0.733055,-0.750554,-0.767312,-0.783313,-0.798541,-0.812981,-0.826618,-0.83944,-0.851434,-0.862587,-0.872888,-0.882329,-0.890898,-0.898589,-0.905392,-0.911302,-0.916313,-0.920419,-0.923617,-0.925904,-0.927277,-0.927735
0.132063,0.91877,0.918317,0.916958,0.914693,0.911526,0.907459,0.902497,0.896644,0.889906,0.88229,0.873803,0.864454,0.854252,0.843207,0.831329,0.818631,0.805126,0.790825,0.775745,0.759898,0.743302,0.725972,0.707926,0.689181,0.669756,0.64967,0.628942,0.607595,0.585647,0.563122,0.54004,0.516426,0.492302,0.467693,0.442622,0.417114,0.391194,0.364888,0.338222,0.311223,0.283916,0.256329,0.228489,0.200424,0.172161,0.143728,0.115153,0.086464,0.0576901,0.0288593,1.23111e-16,-0.0288593,-0.0576901,-0.086464,-0.115153,-0.143728,-0.172161,-0.200424,-0.228489,-0.256329,-0.283916,-0.311223,-0.338222,-0.364888,-0.391194,-0.417114,-0.442622,-0.467693,-0.492302,-0.516426,-0.54004,-0.563122,-0.585647,-0.607595,-0.628942,-0.64967,-0.669756,-0.689181,-0.707926,-0.725972,-0.743302,-0.759898,-0.775745,-0.790825,-0.805126,-0.818631,-0.831329,-0.843207,-0.854252,-0.864454,-0.873803,-0.88229,-0.889906,-0.896644,-0.902497,-0.907459,-0.911526,-0.914693,-0.916958,-0.918317,-0.91877
0.140671,0.90827,0.907822,0.906478,0.90424,0.901109,0.897088,0.892183,0.886397,0.879736,0.872207,0.863817,0.854575,0.844489,0.83357,0.821828,0.809276,0.795924,0.781787,0.766879,0.751214,0.734807,0.717675,0.699835,0.681304,0.662101,0.642245,0.621755,0.600651,0.578954,0.556686,0.533869,0.510524,0.486676,0.462348,0.437563,0.412347,0.386723,0.360718,0.334357,0.307666,0.280671,0.2534,0.225878,0.198133,0.170193,0.142085,0.113837,0.0854759,0.0570308,0.0285295,5.4567e-17,-0.0285295,-0.0570308,-0.0854759,-0.113837,-0.142085,-0.170193,-0.198133,-0.225878,-0.2534,-0.280671,-0.307666,-0.334357,-0.360718,-0.386723,-0.412347,-0.437563,-0.462348,-0.486676,-0.510524,-0.533869,-0.556686,-0.578954,-0.600651,-0.621755,-0.642245,-0.662101,-0.681304,-0.699835,-0.717675,-0.734807,-0.751214,-0.766879,-0.781787,-0.795924,-0.809276,-0.821828,-0.83357,-0.844489,-0.854575,-0.863817,-0.872207,-0.879736,-0.886397,-0.892183,-0.897088,-0.901109,-0.90424,-0.906478,-0.907822,-0.90827
0.148924,0.897666,0.897223,0.895895,0.893682,0.890588,0.886614,0.881766,0.876048,0.869465,0.862024,0.853732,0.844597,0.834629,0.823838,0.812233,0.799827,0.786632,0.77266,0.757925,0.742443,0.726228,0.709296,0.691664,0.67335,0.654371,0.634746,0.614495,0.593638,0.572194,0.550186,0.527635,0.504564,0.480994,0.45695,0.432454,0.407532,0.382208,0.356507,0.330453,0.304074,0.277394,0.250441,0.223241,0.19582,0.168206,0.140426,0.112508,0.0844779,0.056365,0.0281964,-1.60931e-16,-0.0281964,-0.056365,-0.0844779,-0.112508,-0.140426,-0.168206,-0.19582,-0.223241,-0.250441,-0.277394,-0.304074,-0.330453,-0.356507,-0.382208,-0.407532,-0.432454,-0.45695,-0.480994,-0.504564,-0.527635,-0.550186,-0.572194,-0.593638,-0.614495,-0.634746,-0.654371,-0.67335,-0.691664,-0.709296,-0.726228,-0.742443,-0.757925,-0.77266,-0.786632,-0.799827,-0.812233,-0.823838,-0.834629,-0.844597,-0.853732,-0.862024,-0.869465,-0.876048,-0.881766,-0.886614,-0.890588,-0.893682,-0.895895,-0.897223,-0.897666
0.158068,0.885318,0.884881,0.883571,0.881389,0.878337,0.874419,0.869637,0.863997,0.857505,0.850166,0.841988,0.83298,0.823149,0.812506,0.801061,0.788825,0.775811,0.762032,0.7475,0.73223,0.716238,0.69954,0.68215,0.664088,0.64537,0.626015,0.606043,0.585472,0.564324,0.542618,0.520378,0.497623,0.474378,0.450664,0.426506,0.401927,0.376951,0.351603,0.325908,0.299891,0.273579,0.246996,0.22017,0.193126,0.165892,0.138494,0.11096,0.0833159,0.0555897,0.0278086,-1.55244e-16,-0.0278086,-0.0555897,-0.0833159,-0.11096,-0.138494,-0.165892,-0.193126,-0.22017,-0.246996,-0.273579,-0.299891,-0.325908,-0.351603,-0.376951,-0.401927,-0.426506,-0.450664,-0.474378,-0.497623,-0.520378,-0.542618,-0.564324,-0.585472,-0.606043,-0.626015,-0.64537,-0.664088,-0.68215,-0.69954,-0.716238,-0.73223,-0.7475,-0.762032,-0.775811,-0.788825,-0.801061,-0.812506,-0.823149,-0.83298,-0.841988,-0.850166,-0.857505,-0.863997,-0.869637,-0.874419,-0.878337,-0.881389,-0.883571,-0.884881,-0.885318
0.167211,0.872356,0.871925,0.870634,0.868484,0.865477,0.861616,0.856904,0.851347,0.84495,0.837718,0.82966,0.820783,0.811097,0.800609,0.789332,0.777276,0.764452,0.750874,0.736555,0.72151,0.705752,0.689297,0.672163,0.654365,0.635921,0.61685,0.597169,0.5769,0.556061,0.534674,0.512759,0.490337,0.467432,0.444066,0.420261,0.396042,0.371432,0.346455,0.321136,0.2955,0.269573,0.24338,0.216946,0.190299,0.163463,0.136467,0.109335,0.082096,0.0547757,0.0274014,-1.10118e-17,-0.0274014,-0.0547757,-0.082096,-0.109335,-0.136467,-0.163463,-0.190299,-0.216946,-0.24338,-0.269573,-0.2955,-0.321136,-0.346455,-0.371432,-0.396042,-0.420261,-0.444066,-0.467432,-0.490337,-0.512759,-0.534674,-0.556061,-0.5769,-0.597169,-0.61685,-0.635921,-0.654365,-0.672163,-0.689297,-0.705752,-0.72151,-0.736555,-0.750874,-0.764452,-0.777276,-0.789332,-0.800609,-0.811097,-0.820783,-0.82966,-0.837718,-0.84495,-0.851347,-0.856904,-0.861616,-0.865477,-0.868484,-0.870634,-0.871925,-0.872356
0.173639,0.862884,0.862458,0.861182,0.859055,0.85608,0.852261,0.8476,0.842104,0.835776,0.828623,0.820652,0.811872,0.80229,0.791917,0.780762,0.768836,0.756152,0.742722,0.728558,0.713676,0.698089,0.681813,0.664865,0.64726,0.629016,0.610152,0.590686,0.570636,0.550024,0.528869,0.507191,0.485014,0.462357,0.439244,0.415698,0.391742,0.367399,0.342693,0.317649,0.292292,0.266646,0.240737,0.214591,0.188233,0.161689,0.134985,0.108148,0.0812047,0.054181,0.0271039,-4.43271e-17,-0.0271039,-0.054181,-0.0812047,-0.108148,-0.134985,-0.161689,-0.188233,-0.214591,-0.240737,-0.266646,-0.292292,-0.317649,-0.342693,-0.367399,-0.391742,-0.415698,-0.439244,-0.462357,-0.485014,-0.507191,-0.528869,-0.550024,-0.570636,-0.590686,-0.610152,-0.629016,-0.64726,-0.664865,-0.681813,-0.698089,-0.713676,-0.728558,-0.742722,-0.756152,-0.768836,-0.780762,-0.791917,-0.80229,-0.811872,-0.820652,-0.828623,-0.835776,-0.842104,-0.8476,-0.852261,-0.85608,-0.859055,-0.861182,-0.862458,-0.862884
0.182656,0.84911,0.848691,0.847434,0.845341,0.842414,0.838656,0.83407,0.828661,0.822434,0.815395,0.807552,0.798912,0.789483,0.779275,0.768298,0.756563,0.744081,0.730865,0.716928,0.702283,0.686945,0.670929,0.654251,0.636928,0.618975,0.600412,0.581256,0.561527,0.541244,0.520426,0.499095,0.477271,0.454976,0.432233,0.409062,0.385488,0.361534,0.337223,0.312579,0.287626,0.26239,0.236894,0.211165,0.185228,0.159108,0.13283,0.106422,0.0799084,0.0533161,0.0266712,-1.86747e-16,-0.0266712,-0.0533161,-0.0799084,-0.106422,-0.13283,-0.159108,-0.185228,-0.211165,-0.236894,-0.26239,-0.287626,-0.312579,-0.337223,-0.361534,-0.385488,-0.409062,-0.432233,-0.454976,-0.477271,-0.499095,-0.520426,-0.541244,-0.561527,-0.581256,-0.600412,-0.618975,-0.636928,-0.654251,-0.670929,-0.686945,-0.702283,-0.716928,-0.730865,-0.744081,-0.756563,-0.768298,-0.779275,-0.789483,-0.798912,-0.807552,-0.815395,-0.822434,-0.828661,-0.83407,-0.838656,-0.842414,-0.845341,-0.847434,-0.848691,-0.84911
