t,0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.84,0.85,0.86,0.87,0.88,0.89,0.9,0.91,0.92,0.93,0.94,0.95,0.96,0.97,0.98,0.99,1,
0.156338,0.887694,0.887256,0.885942,0.883755,0.880694,0.876765,0.871971,0.866316,0.859806,0.852447,0.844247,0.835214,0.825357,0.814685,0.80321,0.790941,0.777892,0.764076,0.749505,0.734195,0.71816,0.701416,0.68398,0.665869,0.647101,0.627695,0.607668,0.587043,0.565838,0.544074,0.521774,0.498958,0.47565,0.451873,0.42765,0.403005,0.377962,0.352546,0.326782,0.300696,0.274313,0.247659,0.220761,0.193644,0.166337,0.138866,0.111258,0.0835394,0.0557388,0.0278831,4.03824e-12,-0.0278831,-0.0557388,-0.0835394,-0.111258,-0.138866,-0.166337,-0.193644,-0.220761,-0.247659,-0.274313,-0.300696,-0.326782,-0.352546,-0.377962,-0.403005,-0.42765,-0.451873,-0.47565,-0.498958,-0.521774,-0.544074,-0.565838,-0.587043,-0.607668,-0.627695,-0.647101,-0.665869,-0.68398,-0.701416,-0.71816,-0.734195,-0.749505,-0.764076,-0.777892,-0.790941,-0.80321,-0.814685,-0.825357,-0.835214,-0.844247,-0.852447,-0.859806,-0.866316,-0.871971,-0.876765,-0.880694,-0.883755,-0.885942,-0.887256,-0.887694
0.162922,0.878503,0.87807,0.87677,0.874605,0.871576,0.867688,0.862943,0.857346,0.850904,0.843621,0.835506,0.826567,0.816812,0.806251,0.794894,0.782752,0.769838,0.756165,0.741745,0.726593,0.710724,0.694154,0.676899,0.658975,0.640401,0.621196,0.601377,0.580965,0.559979,0.538441,0.516371,0.493792,0.470726,0.447195,0.423222,0.398832,0.374049,0.348896,0.323399,0.297582,0.271473,0.245095,0.218475,0.19164,0.164615,0.137428,0.110106,0.0826745,0.0551617,0.0275945,3.8165e-12,-0.0275945,-0.0551617,-0.0826745,-0.110106,-0.137428,-0.164615,-0.19164,-0.218475,-0.245095,-0.271473,-0.297582,-0.323399,-0.348896,-0.374049,-0.398832,-0.423222,-0.447195,-0.470726,-0.493792,-0.516371,-0.538441,-0.559979,-0.580965,-0.601377,-0.621196,-0.640401,-0.658975,-0.676899,-0.694154,-0.710724,-0.726593,-0.741745,-0.756165,-0.769838,-0.782752,-0.794894,-0.806251,-0.816812,-0.826567,-0.835506,-0.843621,-0.850904,-0.857346,-0.862943,-0.867688,-0.871576,-0.874605,-0.87677,-0.87807,-0.878504
0.168225,0.870872,0.870442,0.869153,0.867007,0.864005,0.86015,0.855446,0.849899,0.843512,0.836293,0.828248,0.819387,0.809716,0.799247,0.787989,0.775953,0.763151,0.749596,0.735302,0.720281,0.70455,0.688124,0.671018,0.653251,0.634838,0.615799,0.596153,0.575918,0.555115,0.533764,0.511886,0.489503,0.466637,0.44331,0.419546,0.395368,0.370799,0.345865,0.320589,0.294997,0.269114,0.242966,0.216577,0.189975,0.163185,0.136234,0.109149,0.0819563,0.0546825,0.0273547,-3.06704e-12,-0.0273547,-0.0546825,-0.0819563,-0.109149,-0.136234,-0.163185,-0.189975,-0.216577,-0.242966,-0.269114,-0.294997,-0.320589,-0.345865,-0.370799,-0.395368,-0.419546,-0.44331,-0.466637,-0.489503,-0.511886,-0.533764,-0.555115,-0.575918,-0.596153,-0.615799,-0.634838,-0.653251,-0.671018,-0.688124,-0.70455,-0.720281,-0.735302,-0.749596,-0.763151,-0.775953,-0.787989,-0.799247,-0.809716,-0.819387,-0.828248,-0.836293,-0.843512,-0.849899,-0.855446,-0.86015,-0.864005,-0.867007,-0.869153,-0.870442,-0.870872
0.175421,0.860196,0.859771,0.858498,0.856378,0.853413,0.849605,0.844959,0.83948,0.833171,0.826041,0.818095,0.809342,0.79979,0.789449,0.778329,0.76644,0.753795,0.740407,0.726287,0.711451,0.695913,0.679688,0.662792,0.645242,0.627056,0.60825,0.588845,0.568858,0.548309,0.52722,0.50561,0.483502,0.460916,0.437875,0.414403,0.390521,0.366254,0.341625,0.316659,0.291381,0.265815,0.239987,0.213922,0.187646,0.161185,0.134564,0.107811,0.0809516,0.0540121,0.0270194,-3.73853e-12,-0.0270194,-0.0540121,-0.0809516,-0.107811,-0.134564,-0.161185,-0.187646,-0.213922,-0.239987,-0.265815,-0.291381,-0.316659,-0.341625,-0.366254,-0.390521,-0.414403,-0.437875,-0.460916,-0.483502,-0.50561,-0.52722,-0.548309,-0.568858,-0.588845,-0.60825,-0.627056,-0.645242,-0.662792,-0.679688,-0.695913,-0.711451,-0.726287,-0.740407,-0.753795,-0.76644,-0.778329,-0.789449,-0.79979,-0.809342,-0.818095,-0.826041,-0.833171,-0.83948,-0.844959,-0.849605,-0.853413,-0.856378,-0.858498,-0.859771,-0.860196
0.182618,0.849158,0.848739,0.847483,0.84539,0.842462,0.838704,0.834117,0.828708,0.82248,0.815441,0.807598,0.798957,0.789527,0.779319,0.768341,0.756606,0.744123,0.730906,0.716968,0.702322,0.686984,0.670967,0.654288,0.636963,0.61901,0.600446,0.581289,0.561558,0.541274,0.520455,0.499123,0.477298,0.455002,0.432257,0.409085,0.38551,0.361554,0.337241,0.312596,0.287642,0.262404,0.236908,0.211177,0.185238,0.159116,0.132838,0.106428,0.0799129,0.0533191,0.0266727,4.52008e-12,-0.0266727,-0.0533191,-0.0799129,-0.106428,-0.132838,-0.159116,-0.185238,-0.211177,-0.236908,-0.262404,-0.287642,-0.312596,-0.337241,-0.361554,-0.38551,-0.409085,-0.432257,-0.455002,-0.477298,-0.499123,-0.520455,-0.541274,-0.561558,-0.581289,-0.600446,-0.61901,-0.636963,-0.654288,-0.670967,-0.686984,-0.702322,-0.716968,-0.730906,-0.744123,-0.756606,-0.768341,-0.779319,-0.789527,-0.798957,-0.807598,-0.815441,-0.82248,-0.828708,-0.834117,-0.838704,-0.842462,-0.84539,-0.847483,-0.848739,-0.849158
0.188056,0.840582,0.840168,0.838924,0.836852,0.833954,0.830233,0.825693,0.820338,0.814174,0.807206,0.799441,0.790888,0.781554,0.771448,0.760582,0.748964,0.736608,0.723525,0.709727,0.695229,0.680045,0.66419,0.64768,0.63053,0.612758,0.594381,0.575418,0.555887,0.535807,0.515199,0.494082,0.472477,0.450407,0.427891,0.404954,0.381616,0.357903,0.333836,0.309439,0.284737,0.259754,0.234515,0.209044,0.183367,0.157509,0.131496,0.105353,0.0791058,0.0527806,0.0264033,3.33569e-12,-0.0264033,-0.0527806,-0.0791058,-0.105353,-0.131496,-0.157509,-0.183367,-0.209044,-0.234515,-0.259754,-0.284737,-0.309439,-0.333836,-0.357903,-0.381616,-0.404954,-0.427891,-0.450407,-0.472477,-0.494082,-0.515199,-0.535807,-0.555887,-0.575418,-0.594381,-0.612758,-0.63053,-0.64768,-0.66419,-0.680045,-0.695229,-0.709727,-0.723525,-0.736608,-0.748964,-0.760582,-0.771448,-0.781554,-0.790888,-0.799441,-0.807206,-0.814174,-0.820338,-0.825693,-0.830233,-0.833954,-0.836852,-0.838924,-0.840168,-0.840582
0.194986,0.829368,0.828958,0.827731,0.825687,0.822828,0.819157,0.814677,0.809394,0.803311,0.796436,0.788775,0.780336,0.771126,0.761156,0.750434,0.738972,0.72678,0.713872,0.700258,0.685954,0.670972,0.655329,0.639039,0.622118,0.604583,0.586451,0.567741,0.548471,0.528659,0.508325,0.48749,0.466174,0.444397,0.422182,0.399551,0.376525,0.353128,0.329382,0.305311,0.280938,0.256289,0.231386,0.206255,0.180921,0.155408,0.129742,0.103947,0.0780504,0.0520764,0.0260511,-4.06813e-12,-0.0260511,-0.0520764,-0.0780504,-0.103947,-0.129742,-0.155408,-0.180921,-0.206255,-0.231386,-0.256289,-0.280938,-0.305311,-0.329382,-0.353128,-0.376525,-0.399551,-0.422182,-0.444397,-0.466174,-0.48749,-0.508325,-0.528659,-0.548471,-0.567741,-0.586451,-0.604583,-0.622118,-0.639039,-0.655329,-0.670972,-0.685954,-0.700258,-0.713872,-0.72678,-0.738972,-0.750434,-0.761156,-0.771126,-0.780336,-0.788775,-0.796436,-0.803311,-0.809394,-0.814677,-0.819157,-0.822828,-0.825687,-0.827731,-0.828958,-0.829368
0.201916,0.817839,0.817435,0.816225,0.814209,0.81139,0.80777,0.803352,0.798142,0.792145,0.785365,0.777811,0.769489,0.760407,0.750575,0.740002,0.7287,0.716677,0.703948,0.690524,0.676418,0.661645,0.646219,0.630155,0.61347,0.596179,0.578299,0.559849,0.540846,0.52131,0.501259,0.480713,0.459693,0.43822,0.416314,0.393997,0.371291,0.348219,0.324803,0.301066,0.277033,0.252726,0.22817,0.203388,0.178406,0.153248,0.127938,0.102502,0.0769654,0.0513525,0.0256889,-1.51501e-12,-0.0256889,-0.0513525,-0.0769654,-0.102502,-0.127938,-0.153248,-0.178406,-0.203388,-0.22817,-0.252726,-0.277033,-0.301066,-0.324803,-0.348219,-0.371291,-0.393997,-0.416314,-0.43822,-0.459693,-0.480713,-0.501259,-0.52131,-0.540846,-0.559849,-0.578299,-0.596179,-0.61347,-0.630155,-0.646219,-0.661645,-0.676418,-0.690524,-0.703948,-0.716677,-0.7287,-0.740002,-0.750575,-0.760407,-0.769489,-0.777811,-0.785365,-0.792145,-0.798142,-0.803352,-0.80777,-0.81139,-0.814209,-0.816225,-0.817435,-0.817839
0.207573,0.808198,0.807799,0.806603,0.804611,0.801825,0.798248,0.793883,0.788734,0.782807,0.776108,0.768642,0.760418,0.751444,0.741728,0.73128,0.72011,0.708229,0.69565,0.682384,0.668445,0.653846,0.638602,0.622727,0.606238,0.589151,0.571482,0.55325,0.534471,0.515165,0.49535,0.475047,0.454275,0.433054,0.411406,0.389352,0.366914,0.344114,0.320974,0.297518,0.273767,0.249747,0.22548,0.200991,0.176303,0.151441,0.12643,0.101294,0.0760582,0.0507472,0.0253861,3.81628e-12,-0.0253861,-0.0507472,-0.0760582,-0.101294,-0.12643,-0.151441,-0.176303,-0.200991,-0.22548,-0.249747,-0.273767,-0.297518,-0.320974,-0.344114,-0.366914,-0.389352,-0.411406,-0.433054,-0.454275,-0.475047,-0.49535,-0.515165,-0.534471,-0.55325,-0.571482,-0.589151,-0.606238,-0.622727,-0.638602,-0.653846,-0.668445,-0.682384,-0.69565,-0.708229,-0.72011,-0.73128,-0.741728,-0.751444,-0.760418,-0.768642,-0.776108,-0.782807,-0.788734,-0.793883,-0.798248,-0.801825,-0.804611,-0.806603,-0.807799,-0.808198
0.214194,0.796664,0.796271,0.795092,0.793128,0.790382,0.786855,0.782553,0.777477,0.771635,0.765031,0.757672,0.749566,0.740719,0.731142,0.720843,0.709833,0.698122,0.685722,0.672645,0.658905,0.644514,0.629488,0.61384,0.597586,0.580743,0.563326,0.545354,0.526843,0.507813,0.488281,0.468267,0.447791,0.426874,0.405535,0.383796,0.361678,0.339203,0.316393,0.293271,0.26986,0.246183,0.222262,0.198122,0.173787,0.14928,0.124626,0.0998484,0.0749727,0.0500229,0.0250238,1.27161e-12,-0.0250238,-0.0500229,-0.0749727,-0.0998484,-0.124626,-0.14928,-0.173787,-0.198122,-0.222262,-0.246183,-0.26986,-0.293271,-0.316393,-0.339203,-0.361678,-0.383796,-0.405535,-0.426874,-0.447791,-0.468267,-0.488281,-0.507813,-0.526843,-0.545354,-0.563326,-0.580743,-0.597586,-0.61384,-0.629488,-0.644514,-0.658905,-0.672645,-0.685722,-0.698122,-0.709833,-0.720843,-0.731142,-0.740719,-0.749566,-0.757672,-0.765031,-0.771635,-0.777477,-0.782553,-0.786855,-0.790382,-0.793128,-0.795092,-0.796271,-0.796664
0.221418,0.783772,0.783386,0.782226,0.780294,0.777592,0.774123,0.76989,0.764897,0.759149,0.752652,0.745412,0.737436,0.728733,0.719311,0.709178,0.698346,0.686825,0.674626,0.661761,0.648243,0.634085,0.619302,0.603907,0.587916,0.571345,0.554211,0.536529,0.518318,0.499595,0.48038,0.46069,0.440545,0.419966,0.398973,0.377585,0.355825,0.333714,0.311274,0.288526,0.265493,0.242199,0.218666,0.194916,0.170975,0.146864,0.122609,0.0982327,0.0737595,0.0492135,0.0246189,-3.86727e-12,-0.0246189,-0.0492135,-0.0737595,-0.0982327,-0.122609,-0.146864,-0.170975,-0.194916,-0.218666,-0.242199,-0.265493,-0.288526,-0.311274,-0.333714,-0.355825,-0.377585,-0.398973,-0.419966,-0.440545,-0.46069,-0.48038,-0.499595,-0.518318,-0.536529,-0.554211,-0.571345,-0.587916,-0.603907,-0.619302,-0.634085,-0.648243,-0.661761,-0.674626,-0.686825,-0.698346,-0.709178,-0.719311,-0.728733,-0.737436,-0.745412,-0.752652,-0.759149,-0.764897,-0.76989,-0.774123,-0.777592,-0.780294,-0.782226,-0.783386,-0.783772
0.227589,0.772515,0.772134,0.77099,0.769086,0.766423,0.763004,0.758831,0.75391,0.748245,0.741841,0.734705,0.726844,0.718266,0.708979,0.698992,0.688316,0.67696,0.664936,0.652256,0.638932,0.624978,0.610406,0.595233,0.579472,0.563139,0.54625,0.528823,0.510873,0.492419,0.47348,0.454073,0.434218,0.413934,0.393242,0.372162,0.350714,0.328921,0.306803,0.284382,0.26168,0.23872,0.215525,0.192117,0.168519,0.144755,0.120848,0.0968218,0.0727001,0.0485066,0.0242653,1.54467e-13,-0.0242653,-0.0485066,-0.0727001,-0.0968218,-0.120848,-0.144755,-0.168519,-0.192117,-0.215525,-0.23872,-0.26168,-0.284382,-0.306803,-0.328921,-0.350714,-0.372162,-0.393242,-0.413934,-0.434218,-0.454073,-0.47348,-0.492419,-0.510873,-0.528823,-0.54625,-0.563139,-0.579472,-0.595233,-0.610406,-0.624978,-0.638932,-0.652256,-0.664936,-0.67696,-0.688316,-0.698992,-0.708979,-0.718266,-0.726844,-0.734705,-0.741841,-0.748245,-0.75391,-0.758831,-0.763004,-0.766423,-0.769086,-0.77099,-0.772134,-0.772515
0.233979,0.760625,0.760249,0.759124,0.757249,0.754627,0.75126,0.747152,0.742306,0.736728,0.730423,0.723397,0.715657,0.707211,0.698067,0.688234,0.677721,0.66654,0.654702,0.642217,0.629098,0.615358,0.601011,0.586071,0.570553,0.554471,0.537843,0.520683,0.50301,0.48484,0.466192,0.447084,0.427534,0.407563,0.387189,0.366434,0.345316,0.323858,0.30208,0.280005,0.257652,0.235046,0.212207,0.18916,0.165925,0.142527,0.118988,0.0953315,0.0715811,0.04776,0.0238918,3.53385e-12,-0.0238918,-0.04776,-0.0715811,-0.0953315,-0.118988,-0.142527,-0.165925,-0.18916,-0.212207,-0.235046,-0.257652,-0.280005,-0.30208,-0.323858,-0.345316,-0.366434,-0.387189,-0.407563,-0.427534,-0.447084,-0.466192,-0.48484,-0.50301,-0.520683,-0.537843,-0.554471,-0.570553,-0.586071,-0.601011,-0.615358,-0.629098,-0.642217,-0.654702,-0.66654,-0.677721,-0.688234,-0.698067,-0.707211,-0.715657,-0.723397,-0.730423,-0.736728,-0.742306,-0.747152,-0.75126,-0.754627,-0.757249,-0.759124,-0.760249,-0.760625
